2008,9,17,21,5,23,0.6798
2008,9,17,22,5,23,0.67943
2008,9,17,23,5,23,0.69239
2008,9,18,0,5,23,0.71573
2008,9,18,1,5,23,0.74124
2008,9,18,2,5,23,0.7603
2008,9,18,3,5,23,0.76672
2008,9,18,4,5,23,0.7561
2008,9,18,5,5,23,0.72974
2008,9,18,6,5,23,0.69443
2008,9,18,7,5,23,0.65575
2008,9,18,8,5,23,0.61816
2008,9,18,9,5,23,0.58781
2008,9,18,10,5,23,0.57025
2008,9,18,11,5,23,0.57019
2008,9,18,12,5,23,0.59074
2008,9,18,13,5,23,0.62864
2008,9,18,14,5,23,0.67471
2008,9,18,15,5,23,0.71841
2008,9,18,16,5,23,0.74943
2008,9,18,17,5,23,0.76171
2008,9,18,18,5,23,0.75667
2008,9,18,19,5,23,0.73943
2008,9,18,20,5,23,0.71703
2008,9,18,21,5,23,0.69852
2008,9,18,22,5,23,0.68914
2008,9,18,23,5,23,0.68916
2008,9,19,0,5,23,0.69918
2008,9,19,1,5,23,0.71726
2008,9,19,2,5,23,0.73582
2008,9,19,3,5,23,0.74802
2008,9,19,4,5,23,0.75072
2008,9,19,5,5,23,0.74208
2008,9,19,6,5,23,0.72281
2008,9,19,7,5,23,0.69552
2008,9,19,8,5,23,0.66252
2008,9,19,9,5,23,0.62848
2008,9,19,10,5,23,0.59998
2008,9,19,11,5,23,0.58164
2008,9,19,12,5,23,0.57809
2008,9,19,13,5,23,0.59328
2008,9,19,14,5,23,0.62431
2008,9,19,15,5,23,0.66276
2008,9,19,16,5,23,0.70031
2008,9,19,17,5,23,0.72951
2008,9,19,18,5,23,0.7453
2008,9,19,19,5,23,0.74683
2008,9,19,20,5,23,0.73633
2008,9,19,21,5,23,0.71991
2008,9,19,22,5,23,0.70525
2008,9,19,23,5,23,0.6952
2008,9,20,0,5,23,0.69031
2008,9,20,1,5,23,0.69374
2008,9,20,2,5,23,0.70496
2008,9,20,3,5,23,0.71757
2008,9,20,4,5,23,0.72764
2008,9,20,5,5,23,0.73464
2008,9,20,6,5,23,0.73602
2008,9,20,7,5,23,0.72835
2008,9,20,8,5,23,0.70979
2008,9,20,9,5,23,0.68167
2008,9,20,10,5,23,0.64973
2008,9,20,11,5,23,0.61988
2008,9,20,12,5,23,0.59589
2008,9,20,13,5,23,0.58392
2008,9,20,14,5,23,0.58979
2008,9,20,15,5,23,0.6114
2008,9,20,16,5,23,0.64211
2008,9,20,17,5,23,0.6767
2008,9,20,18,5,23,0.70938
2008,9,20,19,5,23,0.7333
2008,9,20,20,5,23,0.74364
2008,9,20,21,5,23,0.74001
2008,9,20,22,5,23,0.72763
2008,9,20,23,5,23,0.71256
2008,9,21,0,5,23,0.69666
2008,9,21,1,5,23,0.68306
2008,9,21,2,5,23,0.67823
2008,9,21,3,5,23,0.68296
2008,9,21,4,5,23,0.6928
2008,9,21,5,5,23,0.70687
2008,9,21,6,5,23,0.72466
2008,9,21,7,5,23,0.73962
2008,9,21,8,5,23,0.74347
2008,9,21,9,5,23,0.73217
2008,9,21,10,5,23,0.70757
2008,9,21,11,5,23,0.67552
2008,9,21,12,5,23,0.64058
2008,9,21,13,5,23,0.6071
2008,9,21,14,5,23,0.58428
2008,9,21,15,5,23,0.57982
2008,9,21,16,5,23,0.59258
2008,9,21,17,5,23,0.61873
2008,9,21,18,5,23,0.65569
2008,9,21,19,5,23,0.69682
2008,9,21,20,5,23,0.73119
2008,9,21,21,5,23,0.74994
2008,9,21,22,5,23,0.75092
2008,9,21,23,5,23,0.7387
2008,9,22,0,5,23,0.7183
2008,9,22,1,5,23,0.69263
2008,9,22,2,5,23,0.66877
2008,9,22,3,5,23,0.65616
2008,9,22,4,5,23,0.65675
2008,9,22,5,5,23,0.66826
2008,9,22,6,5,23,0.69121
2008,9,22,7,5,23,0.7221
2008,9,22,8,5,23,0.74947
2008,9,22,9,5,23,0.76228
2008,9,22,10,5,23,0.75624
2008,9,22,11,5,23,0.7334
2008,9,22,12,5,23,0.69865
2008,9,22,13,5,23,0.65604
2008,9,22,14,5,23,0.61229
2008,9,22,15,5,23,0.57972
2008,9,22,16,5,23,0.56711
2008,9,22,17,5,23,0.57474
2008,9,22,18,5,23,0.60171
2008,9,22,19,5,23,0.64612
2008,9,22,20,5,23,0.69781
2008,9,22,21,5,23,0.74122
2008,9,22,22,5,23,0.76479
2008,9,22,23,5,23,0.76581
2008,9,23,0,5,23,0.74878
2008,9,23,1,5,23,0.71898
2008,9,23,2,5,23,0.68201
2008,9,23,3,5,23,0.64905
2008,9,23,4,5,23,0.63145
2008,9,23,5,5,23,0.63176
2008,9,23,6,5,23,0.64893
2008,9,23,7,5,23,0.68243
2008,9,23,8,5,23,0.7246
2008,9,23,9,5,23,0.76081
2008,9,23,10,5,23,0.77957
2008,9,23,11,5,23,0.77659
2008,9,23,12,5,23,0.75328
2008,9,23,13,5,23,0.71405
2008,9,23,14,5,23,0.66402
2008,9,23,15,5,23,0.61273
2008,9,23,16,5,23,0.57441
2008,9,23,17,5,23,0.55836
2008,9,23,18,5,23,0.56645
2008,9,23,19,5,23,0.59942
2008,9,23,20,5,23,0.65327
2008,9,23,21,5,23,0.71319
2008,9,23,22,5,23,0.76043
2008,9,23,23,5,23,0.78268
2008,9,24,0,5,23,0.77791
2008,9,24,1,5,23,0.7516
2008,9,24,2,5,23,0.71073
2008,9,24,3,5,23,0.6642
2008,9,24,4,5,23,0.62615
2008,9,24,5,5,23,0.60822
2008,9,24,6,5,23,0.61239
2008,9,24,7,5,23,0.63724
2008,9,24,8,5,23,0.67991
2008,9,24,9,5,23,0.72959
2008,9,24,10,5,23,0.77085
2008,9,24,11,5,23,0.79251
2008,9,24,12,5,23,0.78979
2008,9,24,13,5,23,0.76401
2008,9,24,14,5,23,0.72055
2008,9,24,15,5,23,0.6662
2008,9,24,16,5,23,0.61227
2008,9,24,17,5,23,0.57377
2008,9,24,18,5,23,0.56013
2008,9,24,19,5,23,0.57395
2008,9,24,20,5,23,0.61515
2008,9,24,21,5,23,0.67588
2008,9,24,22,5,23,0.73772
2008,9,24,23,5,23,0.78114
2008,9,25,0,5,23,0.79501
2008,9,25,1,5,23,0.7793
2008,9,25,2,5,23,0.74174
2008,9,25,3,5,23,0.69172
2008,9,25,4,5,23,0.64066
2008,9,25,5,5,23,0.60358
2008,9,25,6,5,23,0.59047
2008,9,25,7,5,23,0.60149
2008,9,25,8,5,23,0.63396
2008,9,25,9,5,23,0.68301
2008,9,25,10,5,23,0.73643
2008,9,25,11,5,23,0.77906
2008,9,25,12,5,23,0.79994
2008,9,25,13,5,23,0.79446
2008,9,25,14,5,23,0.76547
2008,9,25,15,5,23,0.72004
2008,9,25,16,5,23,0.66576
2008,9,25,17,5,23,0.61462
2008,9,25,18,5,23,0.58171
2008,9,25,19,5,23,0.57569
2008,9,25,20,5,23,0.59782
2008,9,25,21,5,23,0.64523
2008,9,25,22,5,23,0.70658
2008,9,25,23,5,23,0.76217
2008,9,26,0,5,23,0.79402
2008,9,26,1,5,23,0.79381
2008,9,26,2,5,23,0.76492
2008,9,26,3,5,23,0.71804
2008,9,26,4,5,23,0.66429
2008,9,26,5,5,23,0.61566
2008,9,26,6,5,23,0.58574
2008,9,26,7,5,23,0.58138
2008,9,26,8,5,23,0.60046
2008,9,26,9,5,23,0.63927
2008,9,26,10,5,23,0.69179
2008,9,26,11,5,23,0.74524
2008,9,26,12,5,23,0.78505
2008,9,26,13,5,23,0.80112
2008,9,26,14,5,23,0.79075
2008,9,26,15,5,23,0.75939
2008,9,26,16,5,23,0.715
2008,9,26,17,5,23,0.665
2008,9,26,18,5,23,0.62159
2008,9,26,19,5,23,0.59904
2008,9,26,20,5,23,0.60328
2008,9,26,21,5,23,0.63248
2008,9,26,22,5,23,0.68089
2008,9,26,23,5,23,0.73542
2008,9,27,0,5,23,0.77739
2008,9,27,1,5,23,0.79214
2008,9,27,2,5,23,0.77574
2008,9,27,3,5,23,0.73576
2008,9,27,4,5,23,0.68511
2008,9,27,5,5,23,0.63467
2008,9,27,6,5,23,0.59489
2008,9,27,7,5,23,0.5764
2008,9,27,8,5,23,0.58247
2008,9,27,9,5,23,0.60924
2008,9,27,10,5,23,0.65251
2008,9,27,11,5,23,0.70528
2008,9,27,12,5,23,0.75451
2008,9,27,13,5,23,0.78702
2008,9,27,14,5,23,0.79523
2008,9,27,15,5,23,0.77959
2008,9,27,16,5,23,0.74761
2008,9,27,17,5,23,0.70701
2008,9,27,18,5,23,0.6648
2008,9,27,19,5,23,0.63301
2008,9,27,20,5,23,0.62323
2008,9,27,21,5,23,0.63691
2008,9,27,22,5,23,0.66908
2008,9,27,23,5,23,0.71253
2008,9,28,0,5,23,0.75414
2008,9,28,1,5,23,0.77793
2008,9,28,2,5,23,0.77418
2008,9,28,3,5,23,0.74421
2008,9,28,4,5,23,0.69901
2008,9,28,5,5,23,0.65143
2008,9,28,6,5,23,0.61011
2008,9,28,7,5,23,0.58288
2008,9,28,8,5,23,0.57708
2008,9,28,9,5,23,0.593
2008,9,28,10,5,23,0.62578
2008,9,28,11,5,23,0.67072
2008,9,28,12,5,23,0.7197
2008,9,28,13,5,23,0.76024
2008,9,28,14,5,23,0.78226
2008,9,28,15,5,23,0.78184
2008,9,28,16,5,23,0.76221
2008,9,28,17,5,23,0.73166
2008,9,28,18,5,23,0.69725
2008,9,28,19,5,23,0.66566
2008,9,28,20,5,23,0.64746
2008,9,28,21,5,23,0.64963
2008,9,28,22,5,23,0.66916
2008,9,28,23,5,23,0.69955
2008,9,29,0,5,23,0.73339
2008,9,29,1,5,23,0.75872
2008,9,29,2,5,23,0.76382
2008,9,29,3,5,23,0.74497
2008,9,29,4,5,23,0.7079
2008,9,29,5,5,23,0.66439
2008,9,29,6,5,23,0.625
2008,9,29,7,5,23,0.59543
2008,9,29,8,5,23,0.58106
2008,9,29,9,5,23,0.58645
2008,9,29,10,5,23,0.60977
2008,9,29,11,5,23,0.64556
2008,9,29,12,5,23,0.68827
2008,9,29,13,5,23,0.72912
2008,9,29,14,5,23,0.758
2008,9,29,15,5,23,0.76916
2008,9,29,16,5,23,0.76183
2008,9,29,17,5,23,0.74059
2008,9,29,18,5,23,0.71376
2008,9,29,19,5,23,0.68782
2008,9,29,20,5,23,0.66838
2008,9,29,21,5,23,0.66282
2008,9,29,22,5,23,0.6733
2008,9,29,23,5,23,0.6942
2008,9,30,0,5,23,0.71902
2008,9,30,1,5,23,0.74074
2008,9,30,2,5,23,0.74976
2008,9,30,3,5,23,0.74002
2008,9,30,4,5,23,0.71313
2008,9,30,5,5,23,0.67627
2008,9,30,6,5,23,0.63933
2008,9,30,7,5,23,0.6099
2008,9,30,8,5,23,0.59146
2008,9,30,9,5,23,0.5876
2008,9,30,10,5,23,0.60077
2008,9,30,11,5,23,0.62771
2008,9,30,12,5,23,0.66246
2008,9,30,13,5,23,0.69874
2008,9,30,14,5,23,0.72861
2008,9,30,15,5,23,0.74595
2008,9,30,16,5,23,0.74891
2008,9,30,17,5,23,0.73808
2008,9,30,18,5,23,0.71825
2008,9,30,19,5,23,0.69766
2008,9,30,20,5,23,0.68161
2008,9,30,21,5,23,0.67336
2008,9,30,22,5,23,0.67668
2008,9,30,23,5,23,0.69059
2008,10,1,0,5,23,0.70895
2008,10,1,1,5,23,0.72585
2008,10,1,2,5,23,0.73525
2008,10,1,3,5,23,0.73144
2008,10,1,4,5,23,0.71401
2008,10,1,5,5,23,0.68678
2008,10,1,6,5,23,0.6551
2008,10,1,7,5,23,0.62621
2008,10,1,8,5,23,0.60575
2008,10,1,9,5,23,0.59585
2008,10,1,10,5,23,0.59873
2008,10,1,11,5,23,0.61529
2008,10,1,12,5,23,0.64152
2008,10,1,13,5,23,0.67123
2008,10,1,14,5,23,0.69829
2008,10,1,15,5,23,0.71735
2008,10,1,16,5,23,0.72651
2008,10,1,17,5,23,0.72582
2008,10,1,18,5,23,0.71543
2008,10,1,19,5,23,0.70013
2008,10,1,20,5,23,0.68754
2008,10,1,21,5,23,0.68059
2008,10,1,22,5,23,0.67972
2008,10,1,23,5,23,0.6866
2008,10,2,0,5,23,0.69944
2008,10,2,1,5,23,0.71249
2008,10,2,2,5,23,0.72069
2008,10,2,3,5,23,0.72021
2008,10,2,4,5,23,0.70993
2008,10,2,5,5,23,0.69248
2008,10,2,6,5,23,0.67006
2008,10,2,7,5,23,0.64503
2008,10,2,8,5,23,0.62329
2008,10,2,9,5,23,0.60964
2008,10,2,10,5,23,0.60492
2008,10,2,11,5,23,0.61028
2008,10,2,12,5,23,0.62597
2008,10,2,13,5,23,0.64784
2008,10,2,14,5,23,0.66996
2008,10,2,15,5,23,0.68778
2008,10,2,16,5,23,0.69937
2008,10,2,17,5,23,0.70557
2008,10,2,18,5,23,0.70592
2008,10,2,19,5,23,0.6994
2008,10,2,20,5,23,0.69062
2008,10,2,21,5,23,0.68552
2008,10,2,22,5,23,0.68395
2008,10,2,23,5,23,0.68497
2008,10,3,0,5,23,0.69047
2008,10,3,1,5,23,0.69896
2008,10,3,2,5,23,0.70536
2008,10,3,3,5,23,0.70626
2008,10,3,4,5,23,0.70098
2008,10,3,5,5,23,0.69133
2008,10,3,6,5,23,0.67904
2008,10,3,7,5,23,0.66283
2008,10,3,8,5,23,0.64362
2008,10,3,9,5,23,0.62751
2008,10,3,10,5,23,0.6182
2008,10,3,11,5,23,0.61506
2008,10,3,12,5,23,0.61911
2008,10,3,13,5,23,0.63087
2008,10,3,14,5,23,0.64639
2008,10,3,15,5,23,0.66085
2008,10,3,16,5,23,0.67229
2008,10,3,17,5,23,0.68165
2008,10,3,18,5,23,0.69
2008,10,3,19,5,23,0.69475
2008,10,3,20,5,23,0.69378
2008,10,3,21,5,23,0.69108
2008,10,3,22,5,23,0.68997
2008,10,3,23,5,23,0.68822
2008,10,4,0,5,23,0.68602
2008,10,4,1,5,23,0.68682
2008,10,4,2,5,23,0.68949
2008,10,4,3,5,23,0.69005
2008,10,4,4,5,23,0.68768
2008,10,4,5,5,23,0.68387
2008,10,4,6,5,23,0.67987
2008,10,4,7,5,23,0.67408
2008,10,4,8,5,23,0.66298
2008,10,4,9,5,23,0.64827
2008,10,4,10,5,23,0.63617
2008,10,4,11,5,23,0.6283
2008,10,4,12,5,23,0.62342
2008,10,4,13,5,23,0.62373
2008,10,4,14,5,23,0.63031
2008,10,4,15,5,23,0.63962
2008,10,4,16,5,23,0.64883
2008,10,4,17,5,23,0.6587
2008,10,4,18,5,23,0.67107
2008,10,4,19,5,23,0.68489
2008,10,4,20,5,23,0.69503
2008,10,4,21,5,23,0.69869
2008,10,4,22,5,23,0.69877
2008,10,4,23,5,23,0.6962
2008,10,5,0,5,23,0.68907
2008,10,5,1,5,23,0.6806
2008,10,5,2,5,23,0.6757
2008,10,5,3,5,23,0.67345
2008,10,5,4,5,23,0.67175
2008,10,5,5,5,23,0.67179
2008,10,5,6,5,23,0.6743
2008,10,5,7,5,23,0.6773
2008,10,5,8,5,23,0.67655
2008,10,5,9,5,23,0.66886
2008,10,5,10,5,23,0.65727
2008,10,5,11,5,23,0.64674
2008,10,5,12,5,23,0.63707
2008,10,5,13,5,23,0.62816
2008,10,5,14,5,23,0.62409
2008,10,5,15,5,23,0.62604
2008,10,5,16,5,23,0.63126
2008,10,5,17,5,23,0.63953
2008,10,5,18,5,23,0.65306
2008,10,5,19,5,23,0.67193
2008,10,5,20,5,23,0.69177
2008,10,5,21,5,23,0.70561
2008,10,5,22,5,23,0.71044
2008,10,5,23,5,23,0.70813
2008,10,6,0,5,23,0.69888
2008,10,6,1,5,23,0.68344
2008,10,6,2,5,23,0.66846
2008,10,6,3,5,23,0.65947
2008,10,6,4,5,23,0.65589
2008,10,6,5,5,23,0.65737
2008,10,6,6,5,23,0.66469
2008,10,6,7,5,23,0.67508
2008,10,6,8,5,23,0.6835
2008,10,6,9,5,23,0.68549
2008,10,6,10,5,23,0.67946
2008,10,6,11,5,23,0.66868
2008,10,6,12,5,23,0.65631
2008,10,6,13,5,23,0.64213
2008,10,6,14,5,23,0.62863
2008,10,6,15,5,23,0.62111
2008,10,6,16,5,23,0.62041
2008,10,6,17,5,23,0.62534
2008,10,6,18,5,23,0.6378
2008,10,6,19,5,23,0.65886
2008,10,6,20,5,23,0.68484
2008,10,6,21,5,23,0.7084
2008,10,6,22,5,23,0.72201
2008,10,6,23,5,23,0.72308
2008,10,7,0,5,23,0.71332
2008,10,7,1,5,23,0.69432
2008,10,7,2,5,23,0.67075
2008,10,7,3,5,23,0.65181
2008,10,7,4,5,23,0.64271
2008,10,7,5,5,23,0.64308
2008,10,7,6,5,23,0.65272
2008,10,7,7,5,23,0.66933
2008,10,7,8,5,23,0.68621
2008,10,7,9,5,23,0.69742
2008,10,7,10,5,23,0.6999
2008,10,7,11,5,23,0.69304
2008,10,7,12,5,23,0.67953
2008,10,7,13,5,23,0.6621
2008,10,7,14,5,23,0.64241
2008,10,7,15,5,23,0.62541
2008,10,7,16,5,23,0.61648
2008,10,7,17,5,23,0.61645
2008,10,7,18,5,23,0.62593
2008,10,7,19,5,23,0.64683
2008,10,7,20,5,23,0.67643
2008,10,7,21,5,23,0.70698
2008,10,7,22,5,23,0.72977
2008,10,7,23,5,23,0.73809
2008,10,8,0,5,23,0.73053
2008,10,8,1,5,23,0.71012
2008,10,8,2,5,23,0.68142
2008,10,8,3,5,23,0.6528
2008,10,8,4,5,23,0.63445
2008,10,8,5,5,23,0.6304
2008,10,8,6,5,23,0.63958
2008,10,8,7,5,23,0.65986
2008,10,8,8,5,23,0.68489
2008,10,8,9,5,23,0.70567
2008,10,8,10,5,23,0.71718
2008,10,8,11,5,23,0.71753
2008,10,8,12,5,23,0.70636
2008,10,8,13,5,23,0.6868
2008,10,8,14,5,23,0.66293
2008,10,8,15,5,23,0.63872
2008,10,8,16,5,23,0.62047
2008,10,8,17,5,23,0.61322
2008,10,8,18,5,23,0.61821
2008,10,8,19,5,23,0.63656
2008,10,8,20,5,23,0.66735
2008,10,8,21,5,23,0.70297
2008,10,8,22,5,23,0.73309
2008,10,8,23,5,23,0.74956
2008,10,9,0,5,23,0.74759
2008,10,9,1,5,23,0.72808
2008,10,9,2,5,23,0.69669
2008,10,9,3,5,23,0.66129
2008,10,9,4,5,23,0.63259
2008,10,9,5,5,23,0.62004
2008,10,9,6,5,23,0.62554
2008,10,9,7,5,23,0.64619
2008,10,9,8,5,23,0.67694
2008,10,9,9,5,23,0.70818
2008,10,9,10,5,23,0.73039
2008,10,9,11,5,23,0.73967
2008,10,9,12,5,23,0.73468
2008,10,9,13,5,23,0.71613
2008,10,9,14,5,23,0.68921
2008,10,9,15,5,23,0.65992
2008,10,9,16,5,23,0.63367
2008,10,9,17,5,23,0.61735
2008,10,9,18,5,23,0.61579
2008,10,9,19,5,23,0.62987
2008,10,9,20,5,23,0.65879
2008,10,9,21,5,23,0.69708
2008,10,9,22,5,23,0.73324
2008,10,9,23,5,23,0.75668
2008,10,10,0,5,23,0.76133
2008,10,10,1,5,23,0.74542
2008,10,10,2,5,23,0.71324
2008,10,10,3,5,23,0.67351
2008,10,10,4,5,23,0.63635
2008,10,10,5,5,23,0.61289
2008,10,10,6,5,23,0.61043
2008,10,10,7,5,23,0.62801
2008,10,10,8,5,23,0.6605
2008,10,10,9,5,23,0.70017
2008,10,10,10,5,23,0.73535
2008,10,10,11,5,23,0.7566
2008,10,10,12,5,23,0.76081
2008,10,10,13,5,23,0.74776
2008,10,10,14,5,23,0.72088
2008,10,10,15,5,23,0.68791
2008,10,10,16,5,23,0.65587
2008,10,10,17,5,23,0.63092
2008,10,10,18,5,23,0.62049
2008,10,10,19,5,23,0.62844
2008,10,10,20,5,23,0.6533
2008,10,10,21,5,23,0.69062
2008,10,10,22,5,23,0.73077
2008,10,10,23,5,23,0.76063
2008,10,11,0,5,23,0.77128
2008,10,11,1,5,23,0.75998
2008,10,11,2,5,23,0.72905
2008,10,11,3,5,23,0.68653
2008,10,11,4,5,23,0.64317
2008,10,11,5,5,23,0.60952
2008,10,11,6,5,23,0.59554
2008,10,11,7,5,23,0.60554
2008,10,11,8,5,23,0.63575
2008,10,11,9,5,23,0.67912
2008,10,11,10,5,23,0.72582
2008,10,11,11,5,23,0.76261
2008,10,11,12,5,23,0.78022
2008,10,11,13,5,23,0.77686
2008,10,11,14,5,23,0.75496
2008,10,11,15,5,23,0.72131
2008,10,11,16,5,23,0.68519
2008,10,11,17,5,23,0.65373
2008,10,11,18,5,23,0.63399
2008,10,11,19,5,23,0.63322
2008,10,11,20,5,23,0.65237
2008,10,11,21,5,23,0.68606
2008,10,11,22,5,23,0.7264
2008,10,11,23,5,23,0.76153
2008,10,12,0,5,23,0.7787
2008,10,12,1,5,23,0.77217
2008,10,12,2,5,23,0.74366
2008,10,12,3,5,23,0.69997
2008,10,12,4,5,23,0.65181
2008,10,12,5,5,23,0.60995
2008,10,12,6,5,23,0.58391
2008,10,12,7,5,23,0.5817
2008,10,12,8,5,23,0.60467
2008,10,12,9,5,23,0.64674
2008,10,12,10,5,23,0.6994
2008,10,12,11,5,23,0.75074
2008,10,12,12,5,23,0.7862
2008,10,12,13,5,23,0.79754
2008,10,12,14,5,23,0.78564
2008,10,12,15,5,23,0.75632
2008,10,12,16,5,23,0.71881
2008,10,12,17,5,23,0.68274
2008,10,12,18,5,23,0.65542
2008,10,12,19,5,23,0.64451
2008,10,12,20,5,23,0.65524
2008,10,12,21,5,23,0.68388
2008,10,12,22,5,23,0.72155
2008,10,12,23,5,23,0.7587
2008,10,13,0,5,23,0.78288
2008,10,13,1,5,23,0.78327
2008,10,13,2,5,23,0.75859
2008,10,13,3,5,23,0.71553
2008,10,13,4,5,23,0.66421
2008,10,13,5,5,23,0.61566
2008,10,13,6,5,23,0.57916
2008,10,13,7,5,23,0.5628
2008,10,13,8,5,23,0.57269
2008,10,13,9,5,23,0.60758
2008,10,13,10,5,23,0.65968
2008,10,13,11,5,23,0.719
2008,10,13,12,5,23,0.77157
2008,10,13,13,5,23,0.80248
2008,10,13,14,5,23,0.80604
2008,10,13,15,5,23,0.78658
2008,10,13,16,5,23,0.75247
2008,10,13,17,5,23,0.71409
2008,10,13,18,5,23,0.68109
2008,10,13,19,5,23,0.66105
2008,10,13,20,5,23,0.66086
2008,10,13,21,5,23,0.68172
2008,10,13,22,5,23,0.7155
2008,10,13,23,5,23,0.75186
2008,10,14,0,5,23,0.78106
2008,10,14,1,5,23,0.7911
2008,10,14,2,5,23,0.77451
2008,10,14,3,5,23,0.73524
2008,10,14,4,5,23,0.6837
2008,10,14,5,5,23,0.63063
2008,10,14,6,5,23,0.58554
2008,10,14,7,5,23,0.55607
2008,10,14,8,5,23,0.54933
2008,10,14,9,5,23,0.56979
2008,10,14,10,5,23,0.61402
2008,10,14,11,5,23,0.67284
2008,10,14,12,5,23,0.73479
2008,10,14,13,5,23,0.78452
2008,10,14,14,5,23,0.80852
2008,10,14,15,5,23,0.80473
2008,10,14,16,5,23,0.78003
2008,10,14,17,5,23,0.74393
2008,10,14,18,5,23,0.70736
2008,10,14,19,5,23,0.68003
2008,10,14,20,5,23,0.66891
2008,10,14,21,5,23,0.67832
2008,10,14,22,5,23,0.7053
2008,10,14,23,5,23,0.7395
2008,10,15,0,5,23,0.77093
2008,10,15,1,5,23,0.79019
2008,10,15,2,5,23,0.78679
2008,10,15,3,5,23,0.75776
2008,10,15,4,5,23,0.71121
2008,10,15,5,5,23,0.65813
2008,10,15,6,5,23,0.60759
2008,10,15,7,5,23,0.56745
2008,10,15,8,5,23,0.54458
2008,10,15,9,5,23,0.54546
2008,10,15,10,5,23,0.57303
2008,10,15,11,5,23,0.62223
2008,10,15,12,5,23,0.68296
2008,10,15,13,5,23,0.74273
2008,10,15,14,5,23,0.78633
2008,10,15,15,5,23,0.80319
2008,10,15,16,5,23,0.79431
2008,10,15,17,5,23,0.76731
2008,10,15,18,5,23,0.73194
2008,10,15,19,5,23,0.69964
2008,10,15,20,5,23,0.67941
2008,10,15,21,5,23,0.67612
2008,10,15,22,5,23,0.69127
2008,10,15,23,5,23,0.71969
2008,10,16,0,5,23,0.75106
2008,10,16,1,5,23,0.77631
2008,10,16,2,5,23,0.78682
2008,10,16,3,5,23,0.77485
2008,10,16,4,5,23,0.74152
2008,10,16,5,5,23,0.69579
2008,10,16,6,5,23,0.64619
2008,10,16,7,5,23,0.59987
2008,10,16,8,5,23,0.56425
2008,10,16,9,5,23,0.54585
2008,10,16,10,5,23,0.55046
2008,10,16,11,5,23,0.57997
2008,10,16,12,5,23,0.6286
2008,10,16,13,5,23,0.68597
2008,10,16,14,5,23,0.73962
2008,10,16,15,5,23,0.77613
2008,10,16,16,5,23,0.78811
2008,10,16,17,5,23,0.77765
2008,10,16,18,5,23,0.75158
2008,10,16,19,5,23,0.71969
2008,10,16,20,5,23,0.69328
2008,10,16,21,5,23,0.67919
2008,10,16,22,5,23,0.67989
2008,10,16,23,5,23,0.69586
2008,10,17,0,5,23,0.72204
2008,10,17,1,5,23,0.74907
2008,10,17,2,5,23,0.76901
2008,10,17,3,5,23,0.77494
2008,10,17,4,5,23,0.76217
2008,10,17,5,5,23,0.7331
2008,10,17,6,5,23,0.69386
2008,10,17,7,5,23,0.64976
2008,10,17,8,5,23,0.6076
2008,10,17,9,5,23,0.57493
2008,10,17,10,5,23,0.55752
2008,10,17,11,5,23,0.5607
2008,10,17,12,5,23,0.58649
2008,10,17,13,5,23,0.62934
2008,10,17,14,5,23,0.67933
2008,10,17,15,5,23,0.72542
2008,10,17,16,5,23,0.75687
2008,10,17,17,5,23,0.7681
2008,10,17,18,5,23,0.76011
2008,10,17,19,5,23,0.73811
2008,10,17,20,5,23,0.71172
2008,10,17,21,5,23,0.69075
2008,10,17,22,5,23,0.67914
2008,10,17,23,5,23,0.67861
2008,10,18,0,5,23,0.69107
2008,10,18,1,5,23,0.71268
2008,10,18,2,5,23,0.73515
2008,10,18,3,5,23,0.75238
2008,10,18,4,5,23,0.75981
2008,10,18,5,5,23,0.75395
2008,10,18,6,5,23,0.73479
2008,10,18,7,5,23,0.7041
2008,10,18,8,5,23,0.6657
2008,10,18,9,5,23,0.62712
2008,10,18,10,5,23,0.59517
2008,10,18,11,5,23,0.57456
2008,10,18,12,5,23,0.57148
2008,10,18,13,5,23,0.58927
2008,10,18,14,5,23,0.62307
2008,10,18,15,5,23,0.66429
2008,10,18,16,5,23,0.70448
2008,10,18,17,5,23,0.73517
2008,10,18,18,5,23,0.75034
2008,10,18,19,5,23,0.74823
2008,10,18,20,5,23,0.73235
2008,10,18,21,5,23,0.71144
2008,10,18,22,5,23,0.69273
2008,10,18,23,5,23,0.67832
2008,10,19,0,5,23,0.67182
2008,10,19,1,5,23,0.67785
2008,10,19,2,5,23,0.69363
2008,10,19,3,5,23,0.71241
2008,10,19,4,5,23,0.73076
2008,10,19,5,5,23,0.74551
2008,10,19,6,5,23,0.75123
2008,10,19,7,5,23,0.74355
2008,10,19,8,5,23,0.72127
2008,10,19,9,5,23,0.68853
2008,10,19,10,5,23,0.65282
2008,10,19,11,5,23,0.61902
2008,10,19,12,5,23,0.5918
2008,10,19,13,5,23,0.57984
2008,10,19,14,5,23,0.58798
2008,10,19,15,5,23,0.61213
2008,10,19,16,5,23,0.64612
2008,10,19,17,5,23,0.68446
2008,10,19,18,5,23,0.7192
2008,10,19,19,5,23,0.74165
2008,10,19,20,5,23,0.74682
2008,10,19,21,5,23,0.73666
2008,10,19,22,5,23,0.71842
2008,10,19,23,5,23,0.69697
2008,10,20,0,5,23,0.67489
2008,10,20,1,5,23,0.6595
2008,10,20,2,5,23,0.65778
2008,10,20,3,5,23,0.66771
2008,10,20,4,5,23,0.68491
2008,10,20,5,5,23,0.70833
2008,10,20,6,5,23,0.73367
